Name,Latitude,Longitude
"Leigh, Lancashire, England",0.0,0.0
"Leigh, Worcestershire, England",0.0,0.0
"Leith, Edinburghshire, Scotland",0.0,0.0
"Lenawee County, Michigan",0.0,0.0
"Leominster, Herefordshire, England",0.0,0.0
"Leslie, Custer County, Idaho",0.0,0.0
"Lester Park, Ogden, Weber County, Utah Territory",0.0,0.0
"Lethbridge, Northwest Territories, Canada",0.0,0.0
"Levan, Juab County, Utah",0.0,0.0
"Levan, Juab County, Utah Territory",0.0,0.0
"Leverett, Franklin County, Massachusetts",0.0,0.0
"Lewiston, Cache County, Utah",0.0,0.0
"Lewiston, Cache County, Utah Territory",0.0,0.0
"Lewisville, Bingham County, Idaho",0.0,0.0
"Lewisville, Bingham County, Idaho Territory",0.0,0.0
"Lewisville, Fremont County, Idaho",0.0,0.0
"Lewisville, Oneida County, Idaho Territory",0.0,0.0
"Lexington, Fayette County, Kentucky",0.0,0.0
"Lexington, Henderson County, Tennessee",0.0,0.0
"Leyland, Lancashire, England",0.0,0.0
"Liberty Jail, Liberty, Clay County, Missouri",0.0,0.0
"Liberty Park, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Liberty Park, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Liberty, Bear Lake County, Idaho",0.0,0.0
"Liberty, Clay County, Missouri",0.0,0.0
"Liberty, Oneida County, Idaho Territory",0.0,0.0
"Lick House, San Francisco, San Francisco County, California",0.0,0.0
"Licking River, Kentucky",0.0,0.0
"Lima, Adams County, Illinois",0.0,0.0
"Lima, Livingston County, New York",0.0,0.0
"Lime Street, Eldersfield, Worcestershire, England",0.0,0.0
"Limerick, York County, Maine",0.0,0.0
"Lincoln County, Utah Territory",0.0,0.0
"Lincoln, Addison County, Vermont",0.0,0.0
"Lincoln, Lancaster County, Nebraska",0.0,0.0
"Lincoln, Lincolnshire, England",0.0,0.0
"Lincolnshire, England",0.0,0.0
"Lion House, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Lion House, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Lion House, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Lionville, Chester County, Pennsylvania",0.0,0.0
"Lisburn, Antrim County, Ireland",0.0,0.0
"Litchfield County, Connecticut",0.0,0.0
"Litchfield, Litchfield County, Connecticut",0.0,0.0
"Little Colorado River, Arizona Territory",0.0,0.0
"Little Cottonwood Creek, Utah Territory",0.0,0.0
"Little Cottonwood, Great Salt Lake County, Utah Territory",0.0,0.0
"Little Cottonwood, Salt Lake County, Utah Territory",0.0,0.0
"Little Fishing River, Missouri",0.0,0.0
"Little Garway, Herefordshire, England",0.0,0.0
"Little Heaton, Lancashire, England",0.0,0.0
"Little Horton, Yorkshire, England",0.0,0.0
"Little Marcle, Herefordshire, England",0.0,0.0
"Little Mountain, Great Salt Lake County, Utah Territory",0.0,0.0
"Little Obion Creek, Graves County, Kentucky",0.0,0.0
"Little Rock Creek, Illinois",0.0,0.0
"Little Rock, Pulaski County, Arkansas Territory",0.0,0.0
"Little Salt Lake Valley, Iron County, Utah Territory",0.0,0.0
"Little Salt Lake, Iron County, Utah Territory",0.0,0.0
"Little Sandusky, Crawford County, Ohio",0.0,0.0
"Little Sandy Creek, unorganized U.S. Territory",0.0,0.0
"Littlefield, Mohave County, Arizona Territory",0.0,0.0
"Littleton, Morgan County, Utah Territory",0.0,0.0
"Livermore, Kennebec County, Maine",0.0,0.0
"Liverpool, Lancashire, England",0.0,0.0
"Livingston County, Michigan",0.0,0.0
"Livonia, Wayne County, Michigan",0.0,0.0
"Loa, Piute County, Utah Territory",0.0,0.0
"Loa, Wayne County, Utah",0.0,0.0
"Loa, Wayne County, Utah Territory",0.0,0.0
"Lockland, Hamilton County, Ohio",0.0,0.0
"Lockport, Niagara County, New York",0.0,0.0
"Lockport, Niagra County, New York",0.0,0.0
"Logan Bowery, Logan, Cache County, Utah Territory",0.0,0.0
"Logan Canyon, Cache County, Utah Territory",0.0,0.0
"Logan Meeting House, Logan, Cache County, Utah Territory",0.0,0.0
"Logan River, Cache County, Utah Territory",0.0,0.0
"Logan Tabernacle, Logan, Cache County, Utah Territory",0.0,0.0
"Logan Temple, Logan, Cache County, Utah",0.0,0.0
"Logan Temple, Logan, Cache County, Utah Territory",0.0,0.0
"Logan, Cache County, Utah",0.0,0.0
"Logan, Cache County, Utah Territory",0.0,0.0
"Logan, Harrison County, Iowa",0.0,0.0
"Lombardy, Italy",0.0,0.0
"London Bridge, London, Middlesex, England",0.0,0.0
"London, Madison County, Ohio",0.0,0.0
"London, Middlesex, England",0.0,0.0
"London, Ontario, Canada",0.0,0.0
"Long Island Sound, United States",0.0,0.0
"Long Island, Queens County, New York",0.0,0.0
"Long Lane, London, Middlesex, England",0.0,0.0
"Longton, Lancashire, England",0.0,0.0
"Longton, Staffordshire, England",0.0,0.0
"Longtown, Herefordshire, England",0.0,0.0
"Looking Glass Creek, Nebraska Territory",0.0,0.0
"Los Angeles, Los Angeles County, California",0.0,0.0
"Loudonville, Richland County, Ohio",0.0,0.0
"Loughton, Essex, England",0.0,0.0
"Louisa County, Iowa",0.0,0.0
Louisiana,0.0,0.0
"Louisiana, Pike County, Missouri",0.0,0.0
"Louisville, Clay County, Illinois",0.0,0.0
"Louisville, Henry County, Indiana",0.0,0.0
"Louisville, Jefferson County, Kentucky",0.0,0.0
"Loup Fork, Nebraska Territory",0.0,0.0
"Loup River, Nebraska Territory",0.0,0.0
"Lowell, Middlesex County, Massachusetts",0.0,0.0
"Lowestoft, Suffolk County, England",0.0,0.0
"Lugwardine, Herefordshire, England",0.0,0.0
"Luna, Socorro County, New Mexico Territory",0.0,0.0
"Lunia Valley, Socorro County, New Mexico Territory",0.0,0.0
"Luzerne County, Pennsylvania",0.0,0.0
"Lycinton, Worcestershire, England",0.0,0.0
"Lyman, Bingham County, Idaho",0.0,0.0
"Lyman, Fremont County, Idaho",0.0,0.0
"Lyman, Grafton County, New Hampshire",0.0,0.0
"Lyman, Oneida County, Idaho Territory",0.0,0.0
"Lynden, Whatcom County, Washington",0.0,0.0
"Lyndon, Caledonia County, Vermont",0.0,0.0
"Lynn, Essex County, Massachusetts",0.0,0.0
"Lyons, Wayne County, New York",0.0,0.0
"Lünen, Westphalia, Prussia",0.0,0.0
"MacLeod, Northwest Territories, Canada",0.0,0.0
"Macclesfield, Cheshire, England",0.0,0.0
"Machias, Washington County, Maine",0.0,0.0
"Mackinac, Michilimackinac County, Wisconsin Territory",0.0,0.0
"Mackinaw City, Cheboygan and Emmet Counties, Michigan",0.0,0.0
"Macomb, McDonough County, Illinois",0.0,0.0
"Macon, Macon-Bibb County, Georgia",0.0,0.0
"Mad River, Ohio",0.0,0.0
"Madison County, Illinois",0.0,0.0
"Madison County, Tennessee",0.0,0.0
"Madison, Dane County, Wisconsin",0.0,0.0
"Madison, Morris County, New Jersey",0.0,0.0
"Magdalen Islands, Quebec, Canada",0.0,0.0
"Magdalena, Sonora, Mexico",0.0,0.0
Maine,0.0,0.0
"Mainz, Germany",0.0,0.0
"Malad City, Oneida County, Idaho",0.0,0.0
"Malad City, Oneida County, Idaho Territory",0.0,0.0
Malay Islands,0.0,0.0
"Malmö City, Malmöhus, Sweden",0.0,0.0
"Malvern Hill, Worcestershire, England",0.0,0.0
"Malvern, Worcestershire, England",0.0,0.0
"Mammoth, Juab County, Utah",0.0,0.0
"Manassa, Conejos County, Colorado",0.0,0.0
"Manayunk, Philadelphia County, Pennsylvania",0.0,0.0
"Manchester Township, Ocean County, New Jersey",0.0,0.0
"Manchester, Lancashire, England",0.0,0.0
"Manchester, Ontario County, New York",0.0,0.0
"Mancos, Montezuma County, Colorado",0.0,0.0
"Mangawhai, New Zealand",0.0,0.0
"Manhattan, Putnam County, Indiana",0.0,0.0
"Manila Bay, Philippines",0.0,0.0
"Manitoba, Canada",0.0,0.0
"Manitou Islands, Lake Michigan, Leelanau County, Michigan",0.0,0.0
"Mansfield Center, Mansfield, Tolland County, Connecticut",0.0,0.0
"Mansfield Hollow, Tolland County, Connecticut",0.0,0.0
"Mansfield, Richland County, Ohio",0.0,0.0
"Mansion House, London, Middlesex, England",0.0,0.0
"Manti Tabernacle, Manti, Sanpete County, Utah Territory",0.0,0.0
"Manti Temple, Manti, Sanpete County, Utah",0.0,0.0
"Manti Temple, Manti, Sanpete County, Utah Territory",0.0,0.0
"Manti, Sanpete County, Utah",0.0,0.0
"Manti, Sanpete County, Utah Territory",0.0,0.0
"Mantua, Box Elder County, Utah",0.0,0.0
"Mantua, Box Elder County, Utah Territory",0.0,0.0
"Mantua, Portage County, Ohio",0.0,0.0
"Maple Canyon, Springville, Utah County, Utah Territory",0.0,0.0
"Maple Springs, Henderson County, Tennessee",0.0,0.0
"Mapleton, Utah County, Utah",0.0,0.0
"Mapleton, Utah County, Utah Territory",0.0,0.0
"Marble Canyon, Coconino County, Arizona Territory",0.0,0.0
"Marblehead, Essex County, Massachusetts",0.0,0.0
"Marden, Herefordshire, England",0.0,0.0
"Marian, Weakley County, Tennessee",0.0,0.0
"Maricopa County, Arizona Territory",0.0,0.0
"Marion City, Marion County, Missouri",0.0,0.0
"Marion, Cassia County, Idaho",0.0,0.0
"Marion, Marion County, Ohio",0.0,0.0
"Market Lake, Fremont County, Idaho",0.0,0.0
"Market Lake, Oneida County, Idaho Territory",0.0,0.0
"Marlette, Sanilac County, Michigan",0.0,0.0
"Marriott, Weber County, Utah",0.0,0.0
"Marriott, Weber County, Utah Territory",0.0,0.0
"Marsh Valley, Bingham County, Idaho Territory",0.0,0.0
Maryland,0.0,0.0
"Marylebone, Middlesex, England",0.0,0.0
"Marysvale, Piute County, Utah",0.0,0.0
"Marysvale, Piute County, Utah Territory",0.0,0.0
"Mason City, Mason County, Virginia",0.0,0.0
"Masonic Temple, Chicago, Cook County, Illinois",0.0,0.0
Massachusetts,0.0,0.0
"Massachusetts State House, Boston, Suffolk County, Massachusetts",0.0,0.0
"Mathewsville, Graham County, Arizona Territory",0.0,0.0
"Mathon, Worcestershire, England",0.0,0.0
"Matteawan, Dutchess County, New York",0.0,0.0
"Mattersey, Nottinghamshire, England",0.0,0.0
"Maumee River, United States",0.0,0.0
"Mayfield, Cuyahoga County, Ohio",0.0,0.0
"Mayfield, Graves County, Kentucky",0.0,0.0
"Mayfield, Sanpete County, Utah",0.0,0.0
"Mayfield, Sanpete County, Utah Territory",0.0,0.0
"Mazatlán, Sinaloa, Mexico",0.0,0.0
"McCammon, Bannock County, Idaho",0.0,0.0
"McCartys, Valencia County, New Mexico Territory",0.0,0.0
"McCracken County, Kentucky",0.0,0.0
"McEwen, Baker County, Oregon",0.0,0.0
"McLeansboro, Hamilton County, Illinois",0.0,0.0
"Meacham, Umatilla County, Oregon",0.0,0.0
"Meadow Creek, Millard County, Utah Territory",0.0,0.0
"Meadow, Millard County, Utah",0.0,0.0
"Meadow, Millard County, Utah Territory",0.0,0.0
"Meadowville, Rich County, Utah Territory",0.0,0.0
"Medicine Hat, Northwest Territories, Canada",0.0,0.0
"Medina, Orleans County, New York",0.0,0.0
Mediterranean Sea,0.0,0.0
"Melbourne, Victoria, Australia",0.0,0.0
"Memphis, Egypt",0.0,0.0
"Memphis, Shelby County, Tennessee",0.0,0.0
"Menan, Bingham County, Idaho",0.0,0.0
"Menan, Fremont County, Idaho",0.0,0.0
"Mendon, Cache County, Utah",0.0,0.0
"Mendon, Cache County, Utah Territory",0.0,0.0
"Menlo Park, San Mateo County, California",0.0,0.0
"Menominee, Menominee County, Michigan",0.0,0.0
"Mersey River, England",0.0,0.0
"Merthyr Tydfil, Glamorgan, Wales",0.0,0.0
"Mesa Negra, Valencia County, New Mexico Territory",0.0,0.0
"Mesa, Maricopa County, Arizona Territory",0.0,0.0
Mexican Cession Territory,0.0,0.0
Mexico,0.0,0.0
"Mexico City, Mexico, Mexico",0.0,0.0
"Miami River, Ohio",0.0,0.0
"Michaelchurch, Herefordshire, England",0.0,0.0
Michigan,0.0,0.0
"Middlebury, Mercer County, Missouri",0.0,0.0
"Middlebury, Van Wert County, Ohio",0.0,0.0
"Middleport, Niagara County, New York",0.0,0.0
"Middleton, Lancashire, England",0.0,0.0
"Middleton, Washington County, Utah Territory",0.0,0.0
"Middletown Point, Monmouth County, New Jersey",0.0,0.0
"Middletown, Henry County, Indiana",0.0,0.0
"Middletown, Middlesex County, Connecticut",0.0,0.0
"Middletown, Orange County, New York",0.0,0.0
"Middlewich, Cheshire, England",0.0,0.0
"Midway, Wasatch County, Utah",0.0,0.0
"Midway, Wasatch County, Utah Territory",0.0,0.0
"Milburn, Sanpete County, Utah",0.0,0.0
"Milford, Beaver County, Utah",0.0,0.0
"Milford, Beaver County, Utah Territory",0.0,0.0
"Milford, Hillsborough, New Hampshire",0.0,0.0
"Mill Creek Canyon, Great Salt Lake County, Utah Territory",0.0,0.0
"Mill Creek Meeting House, Mill Creek, Salt Lake County, Utah",0.0,0.0
"Mill Creek Meeting House, Mill Creek, Salt Lake County, Utah Territory",0.0,0.0
"Mill Creek, Great Salt Lake County, Utah Territory",0.0,0.0
"Mill Creek, Huntingdon County, Pennsylvania",0.0,0.0
"Mill Creek, Salt Lake County, Utah",0.0,0.0
"Mill Creek, Salt Lake County, Utah Territory",0.0,0.0
"Mill Springs, Wayne County, Kentucky",0.0,0.0
"Millard County, Utah Territory",0.0,0.0
"Millbury, Worcester County, Massachusetts",0.0,0.0
"Millcreek Canyon, Salt Lake County, Utah Territory",0.0,0.0
"Millville, Cache County, Utah",0.0,0.0
"Millville, Cache County, Utah Territory",0.0,0.0
"Millville, Cochise County, Arizona Territory",0.0,0.0
"Milton, Oxford County, Maine",0.0,0.0
"Milwaukee, Milwaukee County, Wisconsin",0.0,0.0
"Milwaukee, Milwaukee County, Wisconsin Territory",0.0,0.0
"Minersville, Beaver County, Utah",0.0,0.0
"Minersville, Beaver County, Utah Territory",0.0,0.0
"Minersville, Schuylkill County, Pennsylvania",0.0,0.0
"Mink Creek, Oneida County, Idaho",0.0,0.0
"Mink Creek, Oneida County, Idaho Territory",0.0,0.0
"Minneapolis, Hennepin County, Minnesota",0.0,0.0
Minnesota,0.0,0.0
"Miramichi River, Northumberland County, New Brunswick, British North America",0.0,0.0
"Miramichi, Northumberland County, New Brunswick, British North America",0.0,0.0
"Mission San Juan Capistrano, San Juan Capistrano, Orange County, California",0.0,0.0
Mississippi,0.0,0.0
"Mississippi River, United States",0.0,0.0
Missouri,0.0,0.0
"Missouri River, United States",0.0,0.0
"Moab, Grand County, Utah",0.0,0.0
"Moab, Grand County, Utah Territory",0.0,0.0
"Moapa, Lincoln County, Nevada",0.0,0.0
"Moberly, Randolph County, Missouri",0.0,0.0
"Mobile, Mobile County, Alabama",0.0,0.0
"Moenkopi Wash, Arizona Territory",0.0,0.0
"Moenkopi, Coconino County, Arizona Territory",0.0,0.0
"Moenkopi, Yavapai County, Arizona Territory",0.0,0.0
"Mohave Valley, Mohave County, Arizona Territory",0.0,0.0
"Mohawk River, New York",0.0,0.0
"Molen, Emery County, Utah",0.0,0.0
"Molen, Emery County, Utah Territory",0.0,0.0
"Mona, Juab County, Utah",0.0,0.0
"Mona, Juab County, Utah Territory",0.0,0.0
"Monmouth, Monmouthshire, Wales",0.0,0.0
"Monmouth, Warren County, Illinois",0.0,0.0
"Monmouthshire, Wales",0.0,0.0
"Monroe County, Arkansas Territory",0.0,0.0
"Monroe County, Illinois",0.0,0.0
"Monroe County, Michigan",0.0,0.0
"Monroe, Butler County, Ohio",0.0,0.0
"Monroe, Sevier County, Utah",0.0,0.0
"Monroe, Sevier County, Utah Territory",0.0,0.0
Montana,0.0,0.0
"Monte Vista, Rio Grande County, Colorado",0.0,0.0
"Monterey Bay, California",0.0,0.0
"Monterey, Monterey County, California",0.0,0.0
"Montezuma, Cayuga County, New York",0.0,0.0
"Montgomery County, New York",0.0,0.0
"Montgomery, Hampden County, Massachusetts",0.0,0.0
"Montgomery, Montgomery County, Alabama",0.0,0.0
"Montgomeryshire, Wales",0.0,0.0
"Monticello, San Juan County, Utah Territory",0.0,0.0
"Montpelier, Bear Lake County, Idaho",0.0,0.0
"Montpelier, Bear Lake County, Idaho Territory",0.0,0.0
"Montpelier, Oneida County, Idaho Territory",0.0,0.0
"Montreal, Canada East, British North America",0.0,0.0
"Montreal, Quebec, Canada",0.0,0.0
"Montrose, Angus, Scotland",0.0,0.0
"Montrose, Lee County, Iowa",0.0,0.0
"Montrose, Lee County, Iowa Territory",0.0,0.0
"Mooers, Clinton County, New York",0.0,0.0
"Moorends Cross, Malton, Worcestershire, England",0.0,0.0
"Moquis Pueblos, Arizona Territory",0.0,0.0
"Moreland, Bingham County, Idaho",0.0,0.0
"Morgan County, Utah",0.0,0.0
"Morgan County, Utah Territory",0.0,0.0
"Morgan Creek, Perry County, Tennessee",0.0,0.0
"Morgan, Morgan County, Utah",0.0,0.0
"Morgan, Morgan County, Utah Territory",0.0,0.0
"Mormon Grove, Atchison County, Kansas Territory",0.0,0.0
"Moroni School House, Moroni, Sanpete County, Utah Territory",0.0,0.0
"Moroni, Sanpete County, Utah",0.0,0.0
"Moroni, Sanpete County, Utah Territory",0.0,0.0
"Morrison, Jefferson County, Colorado",0.0,0.0
"Morriston, Forrest County, Mississippi",0.0,0.0
"Moscow, Russia",0.0,0.0
"Mosquito Coast, Nicaragua",0.0,0.0
"Mosquito Creek, Iowa",0.0,0.0
"Mosquito Harbor, Hancock County, Maine",0.0,0.0
"Moss Side, Leyland, Lancashire, England",0.0,0.0
"Mott, Siskiyou County, California",0.0,0.0
"Mottram, Cheshire, England",0.0,0.0
"Mound Valley, Bannock County, Idaho",0.0,0.0
"Mount Auburn Cemetery, Cambridge, Middlesex County, Massachusetts",0.0,0.0
"Mount Carmel, Kane County, Utah",0.0,0.0
"Mount Carmel, Kane County, Utah Territory",0.0,0.0
"Mount Nebo, Utah Territory",0.0,0.0
"Mount Pinson, Madison County, Tennessee",0.0,0.0
"Mount Pisgah, Union County, Iowa",0.0,0.0
"Mount Pleasant Meeting House, Mount Pleasant, Sanpete County, Utah Territory",0.0,0.0
"Mount Pleasant, Sanpete County, Utah",0.0,0.0
"Mount Pleasant, Sanpete County, Utah Territory",0.0,0.0
"Mount Shasta, Siskiyou County, California",0.0,0.0
Mount Sinai,0.0,0.0
"Mount Sterling, Cache County, Utah",0.0,0.0
"Mount Trumbull, Yavapai County, Arizona Territory",0.0,0.0
"Mount Vernon, Knox County, Ohio",0.0,0.0
"Mount Vista, Henry County, Tennessee",0.0,0.0
"Mount of Olives, Jerusalem",0.0,0.0
"Mountain Dell, Salt Lake County, Utah Territory",0.0,0.0
"Mountain Meadows Massacre Monument, Washington County, Utah Territory",0.0,0.0
"Mountain Meadows, Washington County, Utah Territory",0.0,0.0
"Mountain Valley, Medina County, Texas",0.0,0.0
"Mountain View, Northwest Territories, Canada",0.0,0.0
"Mountain View, Santa Clara County, California",0.0,0.0
"Mountainville, Utah County, Utah Territory",0.0,0.0
"Mt. Tamalpais, Marin County, California",0.0,0.0
"Much Cowarne, Herefordshire, England",0.0,0.0
"Muddy Brook Parish, Connecticut",0.0,0.0
"Muddy Creek, unorganized U.S. Territory",0.0,0.0
"Muddy Fork, unorganized U.S. Territory",0.0,0.0
"Muddy River Valley, Arizona Territory and Nevada",0.0,0.0
"Muddy River Valley, Lincoln County, Nevada",0.0,0.0
"Muddy River Valley, Utah Territory",0.0,0.0
"Muddy River, Lincoln County, Nevada",0.0,0.0
"Mulberry River, Arkansas",0.0,0.0
"Mumford, Monroe County, New York",0.0,0.0
"Murfreesboro, Rutherford County, Tennessee",0.0,0.0
"Murray, Salt Lake County, Utah",0.0,0.0
"Murray, Salt Lake County, Utah Territory",0.0,0.0
"Māhia, North Island, New Zealand",0.0,0.0
"Nampa, Canyon County, Idaho",0.0,0.0
"Nantucket, Nantucket County, Massachusetts",0.0,0.0
"Naperville, DuPage and Will Counties, Illinois",0.0,0.0
"Naples, Henry County, Tennessee",0.0,0.0
"Napoleon, Jackson County, Michigan",0.0,0.0
"Nashua, Hillsborough County, New Hampshire",0.0,0.0
"Nashville, Davidson County, Tennessee",0.0,0.0
"Nashville, Dubuque County, Iowa Territory",0.0,0.0
"Natchez, Adams County, Mississippi",0.0,0.0
"National Gallery, Westminster, Middlesex, England",0.0,0.0
"Naugatuck, New Haven County, Connecticut",0.0,0.0
"Naunton Beauchamp, Worcestershire, England",0.0,0.0
"Nauvoo House, Nauvoo, Hancock County, Illinois",0.0,0.0
"Nauvoo Masonic Lodge, Nauvoo, Hancock County, Illinois",0.0,0.0
"Nauvoo Printing Office, Nauvoo, Hancock County, Illinois",0.0,0.0
"Nauvoo Provision Store, Nauvoo, Hancock County, Illinois",0.0,0.0
"Nauvoo Temple, Nauvoo, Hancock County, Illinois",0.0,0.0
"Nauvoo, Hancock County, Illinois",0.0,0.0
"Navajo Springs, Arizona Territory",0.0,0.0
Nebraska,0.0,0.0
Nebraska Territory,0.0,0.0
"Needham, Norfolk County, Massachusetts",0.0,0.0
"Nephi Meeting House, Nephi, Juab County, Utah",0.0,0.0
"Nephi Meeting House, Nephi, Juab County, Utah Territory",0.0,0.0
"Nephi, Juab County, Utah",0.0,0.0
"Nephi, Juab County, Utah Territory",0.0,0.0
"Nephi, Maricopa County, Arizona Territory",0.0,0.0
Netherlands,0.0,0.0
Nevada,0.0,0.0
Nevada Territory,0.0,0.0
"New Bedford, Bristol County, Massachusetts",0.0,0.0
"New Boston, Wayne County, Michigan",0.0,0.0
"New Britain, Hartford County, Connecticut",0.0,0.0
"New Brunswick, British North America",0.0,0.0
"New Castle, New Castle County, Delaware",0.0,0.0
"New Chinese Theatre, San Francisco, San Francisco County, California",0.0,0.0
"New Egypt, Ocean County, New Jersey",0.0,0.0
"New England, United States",0.0,0.0
"New Gloucester, Cumberland County, Maine",0.0,0.0
New Guinea,0.0,0.0
New Hampshire,0.0,0.0
"New Harmony, Washington County, Utah",0.0,0.0
"New Harmony, Washington County, Utah Territory",0.0,0.0
"New Hartford, Litchfield County, Connecticut",0.0,0.0
"New Haven County, Connecticut",0.0,0.0
"New Haven, New Haven County, Connecticut",0.0,0.0
New Jersey,0.0,0.0
"New Liberty, Pope County, Illinois",0.0,0.0
"New Logan School House, Logan, Cache County, Utah Territory",0.0,0.0
"New London County, Connecticut",0.0,0.0
"New London, Oneida County, New York",0.0,0.0
"New Market River, Rockingham County, New Hampshire",0.0,0.0
"New Marlborough, Berkshire County, Massachusetts",0.0,0.0
New Mexico Territory,0.0,0.0
"New Orleans, Louisiana",0.0,0.0
"New Orleans, Orleans Parish, Louisiana",0.0,0.0
"New Portage, Medina County, Ohio",0.0,0.0
"New Preston, Litchfield County, Connecticut",0.0,0.0
"New Rowley, Essex County, Massachusetts",0.0,0.0
"New Salem, Franklin County, Massachusetts",0.0,0.0
"New Westminster, British Columbia, Canada",0.0,0.0
"New Whittington, Derbyshire, England",0.0,0.0
New York,0.0,0.0
"New York Bay, New York",0.0,0.0
"New York City, New York County, New York",0.0,0.0
"New York Harbor, New York County, New York",0.0,0.0
New Zealand,0.0,0.0
"Newark, Essex County, New Jersey",0.0,0.0
"Newark, Kendall County, Illinois",0.0,0.0
"Newark, Licking County, Ohio",0.0,0.0
"Newark, New Castle County, Delaware",0.0,0.0
"Newark, Wayne County, New York",0.0,0.0
"Newburgh, Orange County, New York",0.0,0.0
"Newburyport, Essex County, Massachusetts",0.0,0.0
"Newcastle upon Tyne, Northumberland, England",0.0,0.0
"Newcastle, Lincoln County, Maine",0.0,0.0
"Newcastle, Miramichi, Northumberland County, New Brunswick, British North America",0.0,0.0
"Newcastle-under-Lyme, Staffordshire, England",0.0,0.0
Newfoundland,0.0,0.0
"Newmarket, Flintshire, Wales",0.0,0.0
"Newton Falls, Trumbull County, Ohio",0.0,0.0
"Newton Heath, Lancashire, England",0.0,0.0
"Newton Moor, Cheshire, England",0.0,0.0
"Newton, Auckland, New Zealand",0.0,0.0
"Newton, Cache County, Utah",0.0,0.0
"Newton, Cache County, Utah Territory",0.0,0.0
"Newton, Middlesex County, Massachusetts",0.0,0.0
"Newton-in-Makerfield, Lancashire, England",0.0,0.0
"Ngāpuhi, New Zealand",0.0,0.0
"Niagara County, New York",0.0,0.0
Niagara River,0.0,0.0
Nicaragua,0.0,0.0
"Niles Township, Delaware County, Indiana",0.0,0.0
"Nine Mile Creek, Utah Territory",0.0,0.0
Nineveh,0.0,0.0
"Nishnabotna River, United States",0.0,0.0
"Nobleboro, Lincoln County, Maine",0.0,0.0
"Norfolk, Litchfield County, Connecticut",0.0,0.0
"Norfolk, Madison County, Nebraska",0.0,0.0
"Norham, Northumberland, England",0.0,0.0
North America,0.0,0.0
"North Bend, British Columbia, Canada",0.0,0.0
"North Bend, Sanpete County, Utah Territory",0.0,0.0
"North Canaan, Litchfield County, Connecticut",0.0,0.0
North Carolina,0.0,0.0
"North Channel, Europe",0.0,0.0
North Dakota,0.0,0.0
"North East, Erie County, Pennsylvania",0.0,0.0
"North Fox Island, Waldo County, Maine",0.0,0.0
"North Haven, New Haven County, Connecticut",0.0,0.0
"North Jordan, Salt Lake County, Utah Territory",0.0,0.0
"North Muskham, Nottinghamshire, England",0.0,0.0
"North Ogden, Weber County, Utah",0.0,0.0
"North Ogden, Weber County, Utah Territory",0.0,0.0
"North Platte, Lincoln County, Nebraska",0.0,0.0
"North Springfield, Erie County, Pennsylvania",0.0,0.0
"North Weber, Davis County, Utah Territory",0.0,0.0
"North Willow Creek, Box Elder County, Utah Territory",0.0,0.0
"North Yarmouth, Cumberland County, Maine",0.0,0.0
"Northampton, Hampshire County, Massachusetts",0.0,0.0
"Northampton, Northamptonshire, England",0.0,0.0
"Northbridge, Worcester County, Massachusetts",0.0,0.0
"Northington, Hartford County, Connecticut",0.0,0.0
"Northport, Waldo County, Maine",0.0,0.0
"Northwest Territories, Canada",0.0,0.0
"Northwich, Cheshire, England",0.0,0.0
"Norton, Gloucestershire, England",0.0,0.0
"Norton, Northamptonshire, England",0.0,0.0
"Norwalk, Fairfield County, Connecticut",0.0,0.0
Norway,0.0,0.0
"Norwich, Chenango County, New York",0.0,0.0
"Norwich, New London County, Connecticut",0.0,0.0
"Norwich, Norfolk, England",0.0,0.0
"Nottawa Township, St. Joseph County, Michigan",0.0,0.0
"Nottingham, Nottinghamshire, England",0.0,0.0
"Nottingham, Rockingham County, New Hampshire",0.0,0.0
"Nounan, Bear Lake County, Idaho",0.0,0.0
"Nova Scotia, British North America",0.0,0.0
"Nutrioso, Apache County, Arizona",0.0,0.0
"Oahu, Kingdom of Hawaii",0.0,0.0
"Oak City, Millard County, Utah Territory",0.0,0.0
"Oakland County, Michigan",0.0,0.0
"Oakland, Alameda County, California",0.0,0.0
"Oakley, Cassia County, Idaho",0.0,0.0
"Oakley, Cassia County, Idaho Territory",0.0,0.0
"Oasis, Millard County, Utah",0.0,0.0
"Oasis, Millard County, Utah Territory",0.0,0.0
"Obion River, Weakley County, Tennessee",0.0,0.0
"Ogden Canyon, Weber County, Utah",0.0,0.0
"Ogden Canyon, Weber County, Utah Territory",0.0,0.0
"Ogden Hole, Weber County, Utah Territory",0.0,0.0
"Ogden River, Weber County, Utah Territory",0.0,0.0
"Ogden, Weber County, Utah",0.0,0.0
"Ogden, Weber County, Utah Territory",0.0,0.0
"Ogdensburg, St. Lawrence County, New York",0.0,0.0
Ohio,0.0,0.0
"Ohio Falls, Clark County, Indiana",0.0,0.0
"Ohio River, United States",0.0,0.0
Oklahoma Territory,0.0,0.0
"Old Barracks, Camp Rush Valley, Tooele County, Utah Territory",0.0,0.0
"Old St. George Courthouse, St. George, Washington County, Utah Territory",0.0,0.0
